5.840278E+15	1.022612E+06
5.854089E+15	1.022612E+06
5.867828E+15	1.022612E+06
5.881484E+15	1.022612E+06
5.895046E+15	1.022612E+06
5.908511E+15	1.022612E+06
5.921873E+15	1.022612E+06
5.935125E+15	1.022612E+06
5.948264E+15	1.022612E+06
5.961286E+15	1.022612E+06
5.974189E+15	1.022612E+06
5.986973E+15	1.022612E+06
5.999639E+15	1.022612E+06
6.012197E+15	1.022612E+06
6.024645E+15	1.022612E+06
6.036986E+15	1.022612E+06
6.049229E+15	1.022612E+06
6.061379E+15	1.022612E+06
6.073461E+15	1.022612E+06
6.085491E+15	1.022612E+06
6.097479E+15	1.022612E+06
6.109436E+15	1.022612E+06
6.121375E+15	1.022612E+06
6.133313E+15	1.022612E+06
6.145262E+15	1.022612E+06
6.157235E+15	1.022612E+06
6.169247E+15	1.022612E+06
6.181311E+15	1.022612E+06
6.193436E+15	1.022612E+06
6.205636E+15	1.022612E+06
6.217917E+15	1.022612E+06
6.230291E+15	1.022612E+06
6.242761E+15	1.022612E+06
6.255350E+15	1.022612E+06
6.268049E+15	1.022612E+06
6.280873E+15	1.022612E+06
6.293822E+15	1.022612E+06
6.306894E+15	1.022612E+06
6.320088E+15	1.022612E+06
6.333399E+15	1.022612E+06
6.346822E+15	1.022612E+06
6.360351E+15	1.022612E+06
6.373977E+15	1.022611E+06
6.387692E+15	1.022611E+06
6.401488E+15	1.022611E+06
6.415356E+15	1.022611E+06
6.429285E+15	1.022611E+06
6.443263E+15	1.022611E+06
6.457286E+15	1.022611E+06
6.471335E+15	1.022611E+06
6.485408E+15	1.022611E+06
6.499492E+15	1.022611E+06
6.513570E+15	1.022611E+06
6.527637E+15	1.022611E+06
6.541685E+15	1.022611E+06
6.555700E+15	1.022610E+06
6.569675E+15	1.022610E+06
6.583606E+15	1.022610E+06
6.597476E+15	1.022610E+06
6.611283E+15	1.022610E+06
6.625010E+15	1.022610E+06
6.638655E+15	1.022610E+06
6.652207E+15	1.022610E+06
6.665662E+15	1.022845E+06
6.679013E+15	1.023078E+06
6.692254E+15	1.023310E+06
6.705380E+15	1.023539E+06
6.718389E+15	1.023767E+06
6.731278E+15	1.023992E+06
